"bhi_id","pressure_score"
1,0.0595587139094568
1,0.0595587139094568
2,0.0595587139094568
2,0.0595587139094568
3,0.104805446504
3,0.104805446504
4,0.104805446504
4,0.104805446504
5,0.0269592009143766
5,0.0269592009143766
6,0.0269592009143766
6,0.0269592009143766
7,0.104805446504
7,0.104805446504
8,0.104805446504
8,0.104805446504
9,0.104805446504
9,0.104805446504
10,0.104805446504
10,0.104805446504
11,0.351065944441684
11,0.351065944441684
11,0.351065944441684
12,0.351065944441684
12,0.351065944441684
12,0.351065944441684
13,0.351065944441684
13,0.351065944441684
13,0.351065944441684
14,0.351065944441684
14,0.351065944441684
14,0.351065944441684
14,0.351065944441684
15,0.351065944441684
15,0.351065944441684
15,0.351065944441684
15,0.351065944441684
16,0.351065944441684
16,0.351065944441684
16,0.351065944441684
16,0.351065944441684
17,0.351065944441684
17,0.351065944441684
17,0.351065944441684
17,0.351065944441684
18,0.351065944441684
18,0.351065944441684
19,0.351065944441684
19,0.351065944441684
20,0.351065944441684
20,0.351065944441684
20,0.351065944441684
20,0.351065944441684
20,0.351065944441684
20,0.351065944441684
21,0.351065944441684
21,0.351065944441684
21,0.351065944441684
21,0.351065944441684
21,0.351065944441684
21,0.351065944441684
22,0.351065944441684
22,0.351065944441684
22,0.351065944441684
22,0.351065944441684
22,0.351065944441684
22,0.351065944441684
23,0.351065944441684
23,0.351065944441684
23,0.351065944441684
23,0.351065944441684
23,0.351065944441684
23,0.351065944441684
24,0.351065944441684
24,0.351065944441684
24,0.351065944441684
24,0.351065944441684
24,0.351065944441684
24,0.351065944441684
25,0.351065944441684
25,0.351065944441684
25,0.351065944441684
25,0.351065944441684
25,0.351065944441684
25,0.351065944441684
26,0.351065944441684
27,0.0610246981066441
27,0.0610246981066441
28,0.0610246981066441
28,0.0610246981066441
29,0.351065944441684
29,0.351065944441684
29,0.351065944441684
30,0.351065944441684
30,0.351065944441684
30,0.351065944441684
31,0.351065944441684
31,0.351065944441684
31,0.351065944441684
32,0.119365899716742
32,0.119365899716742
32,0.119365899716742
33,0.119365899716742
33,0.119365899716742
33,0.119365899716742
34,0.119365899716742
34,0.119365899716742
34,0.119365899716742
35,0.0389603935794862
35,0.0389603935794862
36,0.0389603935794862
36,0.0389603935794862
37,0.0843562093127267
37,0.0843562093127267
38,0.0843562093127267
38,0.0843562093127267
39,0.0843562093127267
39,0.0843562093127267
40,0.0843562093127267
40,0.0843562093127267
41,0.0842816677433782
41,0.0842816677433782
42,0.0842816677433782
42,0.0842816677433782
